Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-12-16,28.337257385253906,31.105399050781717,28.043773832727233,31.09741364777603,707366000,NVDA,29.05739631652832,30.04875659942627,29.26339858347349,29.858897923184475,41.16655364227185,0.2064595173592032,0.8099336344361915,31.102174377441408,1.5392123280667669,34.18059903357494,28.023749721307873,-2.099315643310547
2021-12-17,27.752286911010742,28.871322953137728,27.711358386778297,27.93596451634102,713758000,NVDA,28.578835678100585,29.76006317138672,28.759694692652573,29.475877739152885,32.94158160806295,0.012058056453298605,0.6503585188396129,30.909007167816164,1.704887000998381,34.31878116981292,27.4992331658194,-2.392803192138672
2021-12-20,27.670429229736328,28.094683761647232,27.097435615605775,27.25715510319622,461847000,NVDA,28.490590286254882,29.52866897583008,28.39660620501383,29.14761437380442,34.237172824916044,-0.1469181516681246,0.4909031847380655,30.646369838714598,1.7811601547317994,34.2086901481782,27.084049529251,-0.4412269592285156
2021-12-21,29.0240535736084,29.06897479771501,27.35298517924628,28.324281700128683,524385000,NVDA,28.637931442260744,29.19405574798584,28.605755327878686,29.125148773768778,42.545808700044304,-0.1618164508085833,0.3603592576287357,30.50276737213135,1.7908501714854752,34.0844677151023,26.921067029160398,0.7367057800292969
2021-12-22,29.348485946655273,29.503215046409085,28.399152043018393,28.840378926185185,395184000,NVDA,28.42650260925293,28.95188102722168,28.853332200804218,29.16575553247541,41.18598524916686,-0.14576420013929337,0.2591345660751299,30.385866928100587,1.7858152058924703,33.95749733988553,26.814236516315646,-1.0571441650390625
2021-12-23,29.588062286376953,30.00632871228382,29.379428875117828,29.70286054753858,343022000,NVDA,28.67666358947754,28.86702995300293,29.098242229328463,29.242538578639326,46.31068810824782,-0.11241501709992363,0.18482464944011923,30.23463249206543,1.7139309310935442,33.662494354252516,26.80677062987834,1.2508049011230469
2021-12-27,30.890775680541992,31.032527056128416,29.58806208908035,29.608027500629184,403686000,NVDA,29.30436134338379,28.94159851074219,29.695753379732977,29.54221805171254,53.04287858837336,0.01891449982556992,0.1516426195172094,30.20697374343872,1.6977756165106825,33.60252497646009,26.811422510417355,3.13848876953125
2021-12-28,30.268869400024414,31.275102573879263,29.959411220282004,31.257134464347306,420591000,NVDA,29.824049377441405,29.157319831848145,29.88679205316346,29.674336478678335,41.99800722371403,0.07198168871649457,0.13571043335706642,30.054745292663576,1.533084903839104,33.12091510034178,26.98857548498537,2.598440170288086
2021-12-29,29.94843292236328,30.49447537471948,29.314545314998263,30.219957599311112,343139000,NVDA,30.008925247192384,29.323428344726562,29.907339009563405,29.724172195711958,42.9115263977644,0.08717635770688403,0.12600361822702993,29.921429443359376,1.4097191489412038,32.740867741241786,27.10199114547697,0.9243793487548828
2021-12-30,29.534162521362305,30.4036367231407,29.488243590606505,29.77473948606718,308864000,NVDA,30.04606056213379,29.23628158569336,29.782946846829706,29.68962498219384,46.21822717351453,0.06504033865703462,0.11381096231303087,29.829141712188722,1.3690431211950354,32.56722795457879,27.09105546979865,0.18567657470703125
2021-12-31,29.35946273803711,29.97737945748356,29.27960299728883,29.622002373549556,266530000,NVDA,30.00034065246582,29.33850212097168,29.641785477232176,29.629595483256253,46.67509083525417,0.033019938296803275,0.09765275750978536,29.693629360198976,1.2658361791671444,32.22530171853327,27.161957001864685,-0.22859954833984375
2022-01-03,30.06822395324707,30.657190340475623,29.73281223197668,29.762760353092375,391547000,NVDA,29.835830307006837,29.570095825195313,29.78393163590381,29.709346114163672,59.32623082944397,0.06409579064332149,0.09094136413649259,29.665079498291014,1.2497233109115051,32.164526120114026,27.165632876468003,-0.8225517272949219
2022-01-04,29.238677978515625,30.414613344143667,28.299326845991395,30.22394803607981,527154000,NVDA,29.62979202270508,29.726920700073244,29.602180416774416,29.62377008950039,54.268562258164216,0.02153792437619728,0.07706067618443353,29.62779483795166,1.2508192447902675,32.1294333275322,27.126156348371126,-1.030191421508789
2022-01-05,27.555631637573242,29.364456877758002,27.48475689863298,28.89827420780447,498064000,NVDA,29.15123176574707,29.580078506469725,28.919997490374026,29.247744916422725,36.692465584171316,-0.1463106866419004,0.03238640361916675,29.387067127227784,1.1548657274469487,31.69679858212168,27.077335672333888,-2.392801284790039
2022-01-06,28.128625869750977,28.388170524976964,27.017577109502056,27.591568449323077,454186000,NVDA,28.870124435424806,29.458092498779298,28.656206950166343,29.04426872611877,48.86771276263901,-0.2304397088140746,-0.020178818867481525,29.204986763000488,1.0407919814762618,31.286570725953013,27.123402800047963,-1.4055366516113281
2022-01-07,27.199256896972656,28.372199176316535,27.009589286388195,28.091691414138594,409939000,NVDA,28.438083267211915,29.219211959838866,28.170556932435115,28.708812029910384,47.10674643768868,-0.3678643626598941,-0.08971592762596405,29.0431209564209,1.0897572835645393,31.22263552354998,26.86360638929182,-2.160205841064453
2022-01-10,27.351993560791016,27.42087291333491,25.59906963554946,26.53442824269258,594681000,NVDA,27.894837188720704,28.86533374786377,27.89770247522042,28.46211776279777,48.34632353636552,-0.4591569432013429,-0.16360413074103983,28.903466129302977,1.119665228579715,31.142796586462406,26.664135672143548,-2.7162303924560547
2022-01-11,27.76825714111328,28.015823680203926,26.791972104363566,27.275123269740316,404089000,NVDA,27.600753021240234,28.615272521972656,27.85455403051804,28.335961286127862,42.775099154585,-0.49224369997361705,-0.2293320445875553,28.8862961769104,1.134974949356383,31.156246075623166,26.616346278197632,-1.4704208374023438
2022-01-12,27.949939727783203,28.544894162080126,27.559624105197184,28.017819463880873,383413000,NVDA,27.679614639282228,28.41542320251465,27.886349262939763,28.265775548247014,41.819455702755455,-0.498063560046905,-0.28307834767942525,28.869425773620605,1.146792474261826,31.163010722144257,26.575840825096954,0.39430809020996094
2022-01-13,26.52843475341797,28.430095501153286,26.45156810766358,28.329272645820687,540171000,NVDA,27.359576416015624,28.114850425720213,27.433711093099166,27.94989540373264,34.27723910693116,-0.6103437496827837,-0.34853142808009696,28.675566005706788,1.1999168742587834,31.075399754224353,26.275732257189222,-1.6001911163330078
2022-01-14,26.89478874206543,27.149342969653407,26.16407108151607,26.25391352607578,395832000,NVDA,27.29868278503418,27.86838302612305,27.254070309421255,27.758057828884056,27.278930683125495,-0.6621322552924873,-0.411251593522575,28.603442573547362,1.2630141214401727,31.129470816427705,26.07741433066702,-0.30446815490722656
2022-01-18,25.85761260986328,26.591325351246454,25.724846231443944,26.213987424363868,424270000,NVDA,26.999806594848632,27.447321891784668,26.7885844095686,27.41252233451664,26.04879574010816,-0.7778993257288356,-0.4845811399638271,28.50870885848999,1.3944347173942682,31.297578293278526,25.71983942370145,-1.4943809509277344
2022-01-19,25.0230770111084,26.496490594712675,25.0081039034072,26.033304819361373,488315000,NVDA,26.450770568847656,27.025761795043945,26.2000819434152,26.978077730260594,24.671469295557884,-0.9263077127152108,-0.572926454514104,28.376341247558592,1.5901176452907972,31.556576538140188,25.196105956976997,-2.745180130004883
2022-01-20,24.10768699645996,25.53418413360021,24.035812643236415,25.259666335157394,435181000,NVDA,25.682320022583006,26.680967330932617,25.502616961096788,26.456188505933206,23.46222785048046,-1.1050484420045201,-0.6793508520121873,28.13052291870117,1.8443991067339403,31.81932113216905,24.44172470523329,-3.842252731323242
2022-01-21,23.33304786682129,24.77950853590366,23.222242284700727,23.46581426384629,718958000,NVDA,25.04324264526367,26.201409530639648,24.779427263004955,25.8883447533674,22.16179229876812,-1.2942889047293775,-0.8023384625556254,27.829751014709473,2.107098421561957,32.04394785783339,23.615554171585558,-3.1953868865966797
2022-01-24,23.33104705810547,23.339032461596926,20.851400297392644,22.290873045084584,913982000,NVDA,24.33049430847168,25.81458854675293,24.296633861371795,25.423381536047046,16.704468992646753,-1.427964102092517,-0.9274635904630038,27.516900253295898,2.2889503246728538,32.09480090264161,22.93899960395019,-3.563741683959961
2022-01-25,22.284879684448242,22.9027963587027,21.961448043673194,22.506490782018073,664616000,NVDA,23.615947723388672,25.307877159118654,23.626049135730614,24.85274483575635,16.354305036305618,-1.5998772340836744,-1.0619463191871379,27.08660545349121,2.426113523259066,31.93883250000934,22.23437840697308,-3.572732925415039
2022-01-26,22.73209571838379,24.01484384553794,22.260922687646417,23.199276047776902,755959000,NVDA,23.15775146484375,24.804261016845704,23.328064663281673,24.467172268961335,23.491316955673128,-1.6806594375339223,-1.185688942856495,26.70976676940918,2.4902897005262608,31.6903461704617,21.729187368356655,-2.2909812927246094
2022-01-27,21.905550003051758,23.95295683827954,21.637020339093276,23.52670498128017,573353000,NVDA,22.71732406616211,24.19982204437256,22.853893109871702,24.001422766068682,16.727147604575848,-1.7907327943087914,-1.3066977131469542,26.307622623443603,2.58728118895378,31.482185001351162,21.133060245536043,-2.202136993408203
2022-01-28,22.79998016357422,22.81794827384132,21.258684918334325,21.97342995522817,543774000,NVDA,22.610710525512694,23.826976585388184,22.83592212777254,23.782978656524232,26.39022528348859,-1.7852148383008881,-1.402401138177741,25.9709135055542,2.583469621057244,31.13785274766869,20.803974263439713,-0.5330677032470703
2022-01-31,24.443098068237305,24.46605848577613,23.011610568627187,23.14138195748147,564680000,NVDA,22.83312072753906,23.58180751800537,23.371647441260798,23.903000367744788,36.541644151903874,-1.6294723921870897,-1.4478153889796108,25.72509527206421,2.475728626472873,30.676552525009953,20.773638019118465,1.112051010131836
2022-02-01,24.594829559326172,25.100941158842325,23.84813911503411,25.060012633846654,518925000,NVDA,23.29511070251465,23.45552921295166,23.779374813949257,24.028787493486856,34.94934779651031,-1.47677853463572,-1.4536080181108326,25.451425552368164,2.2638142468120566,29.979054045992278,20.92379705874405,2.3099498748779297
2022-02-02,25.19777488708496,25.77176630577957,24.509980980222984,25.74880779143588,543419000,NVDA,23.78824653625488,23.472999000549315,24.252174838327825,24.24133065595924,37.44880322198692,-1.292219007164448,-1.4213302159215557,25.24938039779663,2.0809519174019417,29.411284232600515,21.087476562992748,2.465679168701172
2022-02-03,23.90604019165039,25.033061759096398,23.73833527889912,24.41514683908254,410178000,NVDA,24.18834457397461,23.45283432006836,24.136796622768685,24.18036875335763,37.89736780089872,-1.2359393074177554,-1.3842520342207956,25.06690082550049,2.0273997997254307,29.12170042495135,21.01210122604963,2.000490188598633
2022-02-04,24.27638816833496,24.59183445369835,23.590591664698938,23.92999606449557,354829000,NVDA,24.48362617492676,23.547168350219728,24.18332713795745,24.197826828808054,37.920253726828406,-1.1482173187933107,-1.3370450911352987,24.874288940429686,1.9002134542112732,28.674715848852234,21.07386203200714,1.4764080047607422
2022-02-07,24.684677124023438,25.13788028311371,24.15959770244227,24.329299938191966,376868000,NVDA,24.531941986083986,23.682531356811523,24.35044379997945,24.286345064301756,44.255436328028225,-1.0338341082344122,-1.2764028945551216,24.748559951782227,1.8197705657869734,28.388101083356172,21.10901882020828,0.2415790557861328
2022-02-08,25.064006805419922,25.185792784105224,23.937982972320302,24.316318617844477,410359000,NVDA,24.625777435302734,23.960444068908693,24.588298135126273,24.42773810814142,50.20981276576545,-0.9021761298420046,-1.2015575416124984,24.634160614013673,1.7164778705443955,28.067116355102463,21.201204872924883,0.46917724609375
2022-02-09,26.65821075439453,26.678176169851245,25.308580276033723,25.577108069101325,524282000,NVDA,24.91786460876465,24.353055572509767,25.278269008215695,24.833278589278347,62.22370024498932,-0.6615711180227173,-1.0935602568945422,24.578658294677734,1.6253297171872605,27.829317729052256,21.32799886030321,1.4604358673095703
2022-02-10,25.77874755859375,26.877818089463617,25.555141052567052,25.949449344112463,513200000,NVDA,25.29240608215332,24.740375328063966,25.445095191675048,25.005182038244783,61.60471786141066,-0.5356802540911723,-0.9819842563338683,24.47009868621826,1.4515184258354321,27.373135537889127,21.567061834547395,1.8727073669433594
2022-02-11,23.907033920288086,26.106174655858563,23.73134363249413,25.87058813431055,605472000,NVDA,25.218535232543946,24.851080703735352,24.93240810121273,24.805518744070834,52.321173128771036,-0.5802536822251234,-0.9016381415121194,24.33902864456177,1.3720502622172046,27.083129168996177,21.59492812012736,-0.369354248046875
2022-02-14,24.2244815826416,24.831416097685928,23.71337763060002,23.892064854710046,440424000,NVDA,25.12649612426758,24.82921905517578,24.696432595022355,24.699875623810975,58.30414511625764,-0.5832398459346386,-0.8379584823966233,24.205513286590577,1.2331517355748645,26.671816757740306,21.739209815440848,-0.46019554138183594
2022-02-15,26.44857406616211,26.498485690346293,24.740571782810004,24.905281665822947,699869000,NVDA,25.403409576416017,25.014593505859374,25.280479752068942,25.017820795147543,63.81036730353614,-0.40151234193977814,-0.7506692543052543,24.235061359405517,1.28097472284579,26.797010805097095,21.67311191371394,1.3845672607421875
2022-02-16,26.464548110961914,26.5354247584652,25.50722879997539,26.212990752516394,732676000,NVDA,25.364677047729494,25.14127082824707,25.675169205033267,25.28086212529561,68.02713555928383,-0.25328332136786713,-0.6511920677177769,24.307134914398194,1.3654145145104106,27.037963943419015,21.576305885377373,-0.1936626434326172
2022-02-17,24.46405792236328,25.739818442923863,24.122658131455818,25.58508935405849,810595000,NVDA,25.101739120483398,25.19707260131836,25.271465444143274,25.132352270217,56.0508040670748,-0.293846316632866,-0.5797229175007947,24.324953460693358,1.3649999899536491,27.054953440600656,21.59495348078606,-1.3146896362304688
2022-02-18,23.60057258605957,24.942217372815527,23.059522509377167,24.624773808589243,761255000,NVDA,25.040446853637697,25.12949104309082,24.714501158115375,24.853846873097467,46.7523346913883,-0.3911597862848488,-0.5420102912576056,24.338329696655272,1.3560497380550867,27.050429172765444,21.6262302205451,-0.3064613342285156
2022-02-22,23.349014282226562,24.021833053025585,22.959698268691692,22.99463678764962,633422000,NVDA,24.865353393554688,24.995924758911134,24.25933886615244,24.580240947484576,45.23445762310474,-0.4830122008617188,-0.5302106731784282,24.339228057861327,1.3553530805030178,27.049934218867364,21.62852189685529,-0.8754673004150391
